2022-09-28 00:00:00,10.5,10.0,0.15112964014520483,-611
2022-09-29 00:00:00,11.5,11.0,0.14137031385442883,-584
2022-09-30 00:00:00,12.5,12.0,0.14872079307867195,-1159
2022-10-01 00:00:00,13.5,13.0,0.14446276146493048,-1367
2022-10-02 00:00:00,14.5,14.0,0.14725184416876008,-1339
2022-10-03 00:00:00,15.5,15.0,0.137649654096736,-1293
2022-10-04 00:00:00,16.5,16.0,0.13979925348038183,-1412
2022-10-05 00:00:00,17.5,17.0,0.14412265294897664,-1361
2022-10-06 00:00:00,18.5,18.0,0.14884922565371006,-1367
