2022-09-28 00:00:00,2.5,2.0,0.1082566169227531,-611
2022-09-28 00:00:00,3.5,3.0,0.15077264357115167,-333
2022-09-28 00:00:00,4.5,4.0,0.1705387886151574,-389
2022-09-28 00:00:00,5.5,5.0,0.18116936529261887,-413
2022-09-28 00:00:00,6.5,6.0,0.18723816472395696,-437
2022-09-28 00:00:00,7.5,7.0,0.18592217665784008,-386
2022-09-28 00:00:00,8.5,8.0,0.17346624202500846,-563
2022-09-28 00:00:00,9.5,9.0,0.16437529152742034,-543
2022-09-28 00:00:00,10.5,10.0,0.14970337408089537,-617
2022-09-28 00:00:00,11.5,11.0,0.1515629327126728,-715
2022-09-28 00:00:00,12.5,12.0,0.14085857051803138,-635
2022-09-28 00:00:00,13.5,13.0,0.13887184046009635,-897
2022-09-28 00:00:00,14.5,14.0,0.14197866707225937,-1127
2022-09-28 00:00:00,15.5,15.0,0.1406518894510509,-1251
2022-09-28 00:00:00,16.5,16.0,0.1446795250620537,-1192
2022-09-28 00:00:00,17.5,17.0,0.14842649572836586,-1156
2022-09-28 00:00:00,18.5,18.0,0.1514877786150005,-1124
2022-09-28 00:00:00,19.5,19.0,0.15384599986261466,-1025
2022-09-28 00:00:00,20.5,20.0,0.14781585665150776,-1043
2022-09-28 00:00:00,21.5,21.0,0.15043137851006363,-1068
2022-09-28 00:00:00,22.5,22.0,0.15194226499927502,-1103
2022-09-28 00:00:00,23.5,23.0,0.15405334766478718,-1085
2022-09-28 00:00:00,24.5,24.0,0.15525073574361076,-1052
2022-09-28 00:00:00,25.5,25.0,0.15493617915085128,-1105
2022-09-28 00:00:00,26.5,26.0,0.15540825875945474,-1125
